#Zini,#Age,#Mini,#Mass,#logL,#logTe,#logg,#label,#McoreTP,#C_O,#period0,#period1,#pmode,#Mloss,#tau1m,#X,#Y,#Xc,#Xn,#Xo,#Cexcess,#Z,#mbolmag,#Gmag,#G_BPmag,#G_RPmag
0.008,112000000,4.948005676,1.434,4.633,3.4416,-1.32,8,0.911,1.157,4172.79,888.29,0,-0.0000585,0,0.6114,0.3746,0.002011,0.006684,0.002319,7.57,0.01399,-6.812,-5.299,-3.684,-6.444
0.008,112000000,4.948006153,1.434,4.583,3.4423,-1.267,8,0.911,1.157,3693.13,810.38,0,-0.0000521,0,0.6114,0.3746,0.002012,0.006684,0.002319,7.57,0.01399,-6.687,-5.176,-3.563,-6.32
0.008,112000000,4.94800663,1.433,4.505,3.4432,-1.186,8,0.911,1.157,3062.26,703.9,0,-0.0000436,0,0.6114,0.3746,0.002012,0.006684,0.002319,7.571,0.01399,-6.493,-4.985,-3.378,-6.128
0.008,112000000,4.948007107,1.432,4.385,3.4445,-1.061,8,0.911,1.158,2289.27,565.57,0,-0.000033,0,0.6114,0.3746,0.002013,0.006684,0.002319,7.573,0.01399,-6.193,-4.689,-3.089,-5.83
0.008,112000000,4.948008537,1.429,4.422,3.4441,-1.1,8,0.911,1.159,2506.48,605,0,-0.000036,0,0.6114,0.3746,0.002015,0.006684,0.002319,7.575,0.01399,-6.285,-4.78,-3.178,-5.922
0.008,112000000,4.948009968,1.426,4.442,3.444,-1.122,8,0.911,1.16,2635.53,627.65,0,-0.0000377,0,0.6114,0.3746,0.002017,0.006684,0.002319,7.578,0.01399,-6.336,-4.83,-3.228,-5.972
0.008,112000000,4.948012352,1.422,4.452,3.4441,-1.132,8,0.911,1.161,2700.38,638.43,0,-0.0000385,0,0.6114,0.3746,0.00202,0.006684,0.002319,7.582,0.01399,-6.359,-4.854,-3.251,-5.996
0.008,112000000,4.948014736,1.417,4.455,3.4442,-1.137,8,0.911,1.163,2729.66,642.6,0,-0.0000388,0,0.6114,0.3746,0.002023,0.006684,0.002319,7.588,0.014,-6.368,-4.863,-3.262,-6.005
0.008,112000000,4.948018074,1.41,4.456,3.4444,-1.14,8,0.911,1.166,2744.38,643.92,0,-0.0000389,0,0.6114,0.3746,0.002027,0.006684,0.002319,7.594,0.014,-6.371,-4.867,-3.266,-6.008
0.008,112000000,4.948022366,1.402,4.457,3.4446,-1.141,8,0.911,1.169,2756.23,644.38,0,-0.000039,0,0.6114,0.3746,0.002033,0.006684,0.002319,7.602,0.01401,-6.372,-4.868,-3.269,-6.01
0.008,112000000,4.948022366,1.402,4.657,3.4446,-1.341,8,0.911,1.169,4386.51,913.35,0,-0.0000617,0,0.6114,0.3746,0.002033,0.006684,0.002319,7.602,0.01401,-6.872,-5.368,-3.768,-6.509
0.008,112000000,4.948022366,1.402,4.633,3.4446,-1.318,8,0.911,1.169,4154.44,876.78,0,-0.0000585,0,0.6114,0.3746,0.002033,0.006684,0.002319,7.602,0.01401,-6.813,-5.31,-3.71,-6.451
0.008,112000000,4.948022842,1.402,4.583,3.4447,-1.268,8,0.911,1.169,3695.88,802.97,0,-0.0000521,0,0.6114,0.3746,0.002033,0.006684,0.002319,7.602,0.01401,-6.688,-5.185,-3.585,-6.326
0.008,112000000,4.948023319,1.401,4.506,3.4447,-1.191,8,0.911,1.169,3088.78,701.57,0,-0.0000436,0,0.6114,0.3746,0.002033,0.006684,0.002319,7.603,0.01401,-6.495,-4.992,-3.393,-6.133
0.008,112000000,4.948023796,1.399,4.385,3.4447,-1.071,8,0.911,1.17,2337.5,568.87,0,-0.0000331,0,0.6114,0.3746,0.002034,0.006683,0.002319,7.604,0.01401,-6.194,-4.691,-3.092,-5.832
0.008,112000000,4.948025227,1.397,4.422,3.4449,-1.108,8,0.912,1.17,2547.37,606.33,0,-0.000036,0,0.6114,0.3746,0.002035,0.006683,0.002319,7.606,0.01401,-6.286,-4.784,-3.186,-5.925
0.008,112000000,4.948026657,1.394,4.443,3.4452,-1.128,8,0.912,1.171,2669.52,627.37,0,-0.0000377,0,0.6114,0.3746,0.002037,0.006683,0.002319,7.608,0.01401,-6.337,-4.835,-3.239,-5.976
0.008,112000000,4.948029041,1.389,4.452,3.4455,-1.137,8,0.912,1.172,2728.25,636.82,0,-0.0000385,0,0.6114,0.3746,0.002039,0.006683,0.002319,7.611,0.01402,-6.36,-4.86,-3.265,-6
0.008,112000000,4.948031426,1.384,4.456,3.4459,-1.141,8,0.912,1.174,2751.46,639.72,0,-0.0000389,0,0.6114,0.3746,0.002042,0.006683,0.002319,7.615,0.01402,-6.369,-4.87,-3.278,-6.01
0.008,112000000,4.948034763,1.377,4.457,3.4464,-1.142,8,0.912,1.176,2759.45,639.66,0,-0.000039,0,0.6113,0.3746,0.002045,0.006683,0.002319,7.62,0.01402,-6.372,-4.875,-3.285,-6.014
0.008,112000000,4.948039055,1.369,4.457,3.447,-1.143,8,0.912,1.178,2763.33,638.5,0,-0.000039,0,0.6113,0.3746,0.002049,0.006683,0.002319,7.625,0.01403,-6.373,-4.878,-3.291,-6.016
0.008,112000000,4.948039055,1.369,4.657,3.4499,-1.331,8,0.912,1.178,4281.26,886.95,0,-0.0000618,0,0.6113,0.3746,0.002049,0.006683,0.002319,7.625,0.01403,-6.872,-5.391,-3.82,-6.525
0.008,112000000,4.948039055,1.369,4.634,3.4496,-1.309,8,0.912,1.178,4067.6,853.46,0,-0.0000586,0,0.6113,0.3746,0.002049,0.006683,0.002319,7.625,0.01403,-6.814,-5.331,-3.759,-6.466
0.008,112000000,4.948039532,1.368,4.584,3.4489,-1.262,8,0.912,1.178,3642.81,785.51,0,-0.0000522,0,0.6113,0.3746,0.002049,0.006683,0.002319,7.626,0.01403,-6.689,-5.202,-3.627,-6.338
0.008,112000000,4.948040009,1.367,4.506,3.4479,-1.189,8,0.912,1.178,3075.42,691.54,0,-0.0000437,0,0.6113,0.3746,0.00205,0.006683,0.002319,7.626,0.01403,-6.496,-5.005,-3.424,-6.142
0.008,112000000,4.948040485,1.365,4.386,3.4463,-1.076,8,0.912,1.179,2363.85,567.28,0,-0.0000331,0,0.6113,0.3747,0.00205,0.006683,0.002319,7.627,0.01403,-6.195,-4.697,-3.107,-5.836
0.008,112000000,4.948041916,1.363,4.423,3.4471,-1.11,8,0.912,1.179,2561.34,601.99,0,-0.000036,0,0.6113,0.3747,0.002051,0.006683,0.002319,7.628,0.01403,-6.287,-4.792,-3.206,-5.931
0.008,112000000,4.948043346,1.36,4.443,3.4478,-1.129,8,0.912,1.18,2673.75,620.99,0,-0.0000378,0,0.6113,0.3747,0.002053,0.006683,0.002319,7.63,0.01403,-6.338,-4.846,-3.263,-5.983
0.008,112000000,4.948045731,1.355,4.452,3.4484,-1.137,8,0.912,1.181,2725.03,628.94,0,-0.0000386,0,0.6113,0.3747,0.002055,0.006683,0.002319,7.633,0.01403,-6.361,-4.872,-3.294,-6.009
0.008,112000000,4.948048115,1.35,4.456,3.4491,-1.139,8,0.912,1.182,2741.7,630.55,0,-0.0000389,0,0.6113,0.3747,0.002057,0.006683,0.002319,7.636,0.01403,-6.37,-4.885,-3.31,-6.02
0.008,112000000,4.948051453,1.343,4.457,3.4499,-1.14,8,0.912,1.184,2742.9,629.16,0,-0.000039,0,0.6113,0.3747,0.00206,0.006682,0.00232,7.64,0.01404,-6.373,-4.891,-3.321,-6.026
0.008,112000000,4.948055744,1.334,4.458,3.4509,-1.139,8,0.912,1.186,2738.83,626.45,0,-0.000039,0,0.6113,0.3747,0.002063,0.006682,0.00232,7.645,0.01404,-6.374,-4.897,-3.332,-6.03
0.008,112000000,4.948055744,1.334,4.657,3.4566,-1.316,8,0.912,1.186,4128.69,852.5,0,-0.0000618,0,0.6113,0.3747,0.002063,0.006682,0.00232,7.645,0.01404,-6.873,-5.424,-3.891,-6.549
0.008,112000000,4.948055744,1.334,4.634,3.456,-1.295,8,0.912,1.186,3935.53,822.34,0,-0.0000586,0,0.6113,0.3747,0.002063,0.006682,0.00232,7.645,0.01404,-6.815,-5.363,-3.826,-6.489
0.008,112000000,4.948056221,1.334,4.584,3.4546,-1.25,8,0.912,1.186,3549.2,760.83,0,-0.0000522,0,0.6113,0.3747,0.002064,0.006682,0.00232,7.645,0.01404,-6.69,-5.231,-3.687,-6.359
0.008,112000000,4.948056698,1.333,4.507,3.4525,-1.182,8,0.912,1.186,3028.63,675.19,0,-0.0000437,0,0.6113,0.3747,0.002064,0.006682,0.00232,7.646,0.01404,-6.497,-5.028,-3.472,-6.159
0.008,112000000,4.948057175,1.331,4.386,3.4491,-1.076,8,0.912,1.187,2366.31,560.7,0,-0.0000331,0,0.6113,0.3747,0.002065,0.006682,0.00232,7.647,0.01404,-6.196,-4.71,-3.135,-5.846
0.008,112000000,4.948058605,1.329,4.423,3.4504,-1.108,8,0.912,1.187,2551.21,592.75,0,-0.0000361,0,0.6113,0.3747,0.002066,0.006682,0.00232,7.648,0.01404,-6.289,-4.809,-3.242,-5.943
0.008,112000000,4.948060036,1.326,4.444,3.4514,-1.126,8,0.912,1.188,2655.84,610.15,0,-0.0000378,0,0.6113,0.3747,0.002067,0.006682,0.00232,7.65,0.01405,-6.339,-4.864,-3.302,-5.997
0.008,112000000,4.94806242,1.321,4.453,3.4522,-1.133,8,0.912,1.189,2703.45,617.32,0,-0.0000386,0,0.6113,0.3747,0.002069,0.006682,0.00232,7.652,0.01405,-6.362,-4.891,-3.333,-6.023
0.008,112000000,4.948064804,1.316,4.456,3.4529,-1.136,8,0.912,1.19,2718.9,618.64,0,-0.0000389,0,0.6113,0.3747,0.002071,0.006682,0.00232,7.655,0.01405,-6.371,-4.904,-3.35,-6.034
0.008,112000000,4.948068142,1.309,4.458,3.4537,-1.136,8,0.912,1.192,2720.02,617.17,0,-0.000039,0,0.6112,0.3747,0.002074,0.006682,0.00232,7.659,0.01405,-6.374,-4.911,-3.361,-6.04
0.008,112000000,4.948072434,1.301,4.458,3.4547,-1.135,8,0.912,1.194,2716.25,614.43,0,-0.0000391,0,0.6112,0.3747,0.002078,0.006682,0.00232,7.663,0.01406,-6.375,-4.916,-3.372,-6.044
0.008,112000000,4.948072434,1.301,4.658,3.4634,-1.3,8,0.912,1.194,3985.17,819.3,0,-0.0000619,0,0.6112,0.3747,0.002078,0.006682,0.00232,7.663,0.01406,-6.874,-5.457,-3.962,-6.573
0.008,112000000,4.948072434,1.301,4.635,3.4624,-1.281,8,0.912,1.194,3811.09,792.23,0,-0.0000587,0,0.6112,0.3747,0.002078,0.006682,0.00232,7.663,0.01406,-6.816,-5.394,-3.893,-6.512
0.008,112000000,4.94807291,1.3,4.584,3.4603,-1.239,8,0.912,1.194,3460.71,736.77,0,-0.0000523,0,0.6112,0.3747,0.002078,0.006682,0.00232,7.664,0.01406,-6.691,-5.259,-3.746,-6.379
0.008,112000000,4.948073387,1.299,4.507,3.457,-1.176,8,0.912,1.195,2984.44,659.02,0,-0.0000438,0,0.6112,0.3747,0.002078,0.006682,0.00232,7.664,0.01406,-6.499,-5.051,-3.52,-6.176
0.008,112000000,4.948073864,1.298,4.387,3.4519,-1.076,8,0.912,1.195,2370.08,553.97,0,-0.0000332,0,0.6112,0.3747,0.002079,0.006682,0.00232,7.665,0.01406,-6.197,-4.725,-3.165,-5.857
0.008,112000000,4.948075295,1.296,4.424,3.4537,-1.107,8,0.912,1.195,2542.64,583.42,0,-0.0000361,0,0.6112,0.3747,0.00208,0.006682,0.00232,7.666,0.01406,-6.29,-4.827,-3.277,-5.956
0.008,112000000,4.948076725,1.293,4.444,3.455,-1.123,8,0.912,1.196,2639.68,599.26,0,-0.0000378,0,0.6112,0.3747,0.002081,0.006682,0.00232,7.668,0.01406,-6.34,-4.883,-3.341,-6.01
0.008,112000000,4.948079109,1.288,4.453,3.4559,-1.13,8,0.912,1.197,2683.68,605.66,0,-0.0000387,0,0.6112,0.3747,0.002083,0.006682,0.00232,7.67,0.01406,-6.363,-4.91,-3.373,-6.037
0.008,112000000,4.948081493,1.283,4.457,3.4567,-1.132,8,0.913,1.199,2697.95,606.67,0,-0.000039,0,0.6112,0.3747,0.002085,0.006681,0.00232,7.673,0.01407,-6.372,-4.923,-3.39,-6.048
0.008,112000000,4.948084831,1.276,4.458,3.4575,-1.132,8,0.913,1.2,2699.02,605.08,0,-0.0000391,0,0.6112,0.3747,0.002088,0.006681,0.00232,7.677,0.01407,-6.375,-4.93,-3.402,-6.054
0.008,112000000,4.948089123,1.268,4.458,3.4585,-1.131,8,0.913,1.202,2695.5,602.28,0,-0.0000391,0,0.6112,0.3747,0.002092,0.006681,0.00232,7.681,0.01407,-6.376,-4.935,-3.413,-6.058
0.008,112000000,4.948089123,1.268,4.658,3.4701,-1.284,8,0.913,1.202,3848.81,786.88,0,-0.0000619,0,0.6112,0.3747,0.002092,0.006681,0.00232,7.681,0.01407,-6.875,-5.494,-4.04,-6.598
0.008,112000000,4.948089123,1.268,4.635,3.4688,-1.267,8,0.913,1.202,3692.59,762.72,0,-0.0000587,0,0.6112,0.3747,0.002092,0.006681,0.00232,7.681,0.01407,-6.817,-5.429,-3.968,-6.536
0.008,112000000,4.9480896,1.268,4.585,3.466,-1.228,8,0.913,1.202,3376.17,712.96,0,-0.0000523,0,0.6112,0.3747,0.002092,0.006681,0.00232,7.681,0.01407,-6.692,-5.289,-3.81,-6.4
0.008,112000000,4.948090076,1.267,4.508,3.4616,-1.169,8,0.913,1.203,2942.27,642.75,0,-0.0000438,0,0.6112,0.3747,0.002093,0.006681,0.00232,7.682,0.01407,-6.5,-5.074,-3.569,-6.193
0.008,112000000,4.948090553,1.265,4.387,3.4547,-1.077,8,0.913,1.203,2374.85,546.88,0,-0.0000332,0,0.6112,0.3747,0.002093,0.006681,0.00232,7.683,0.01407,-6.199,-4.74,-3.196,-5.868
0.008,112000000,4.948091984,1.263,4.424,3.4571,-1.105,8,0.913,1.204,2534.75,573.68,0,-0.0000362,0,0.6112,0.3747,0.002094,0.006681,0.00232,7.684,0.01408,-6.291,-4.844,-3.314,-5.969
0.008,112000000,4.948093414,1.26,4.445,3.4587,-1.119,8,0.913,1.204,2623.74,587.86,0,-0.0000379,0,0.6112,0.3747,0.002096,0.006681,0.00232,7.685,0.01408,-6.341,-4.902,-3.38,-6.024
0.008,112000000,4.948095799,1.256,4.454,3.4598,-1.126,8,0.913,1.205,2663.43,593.34,0,-0.0000387,0,0.6112,0.3748,0.002097,0.006681,0.00232,7.688,0.01408,-6.364,-4.93,-3.415,-6.051
0.008,112000000,4.94809866,1.25,4.457,3.4607,-1.128,8,0.913,1.207,2675.58,593.83,0,-0.000039,0,0.6112,0.3748,0.0021,0.006681,0.00232,7.69,0.01408,-6.373,-4.943,-3.433,-6.063
0.008,112000000,4.948101997,1.244,4.458,3.4616,-1.127,8,0.913,1.208,2675.38,591.85,0,-0.0000391,0,0.6112,0.3748,0.002103,0.006681,0.00232,7.694,0.01408,-6.376,-4.95,-3.445,-6.069
0.008,112000000,4.948106289,1.236,4.459,3.4627,-1.126,8,0.913,1.21,2670.66,588.66,0,-0.0000392,0,0.6111,0.3748,0.002106,0.006681,0.00232,7.698,0.01409,-6.377,-4.956,-3.457,-6.073
0.008,112000000,4.948106289,1.236,4.658,3.4773,-1.267,8,0.913,1.21,3706.78,752.88,0,-0.000062,0,0.6111,0.3748,0.002106,0.006681,0.00232,7.698,0.01409,-6.876,-5.533,-4.124,-6.625
0.008,112000000,4.948106289,1.235,4.635,3.4757,-1.251,8,0.913,1.21,3567.51,731.47,0,-0.0000588,0,0.6111,0.3748,0.002106,0.006681,0.00232,7.698,0.01409,-6.818,-5.466,-4.048,-6.561
0.008,112000000,4.948106766,1.235,4.585,3.4721,-1.215,8,0.913,1.21,3283.54,687.14,0,-0.0000524,0,0.6111,0.3748,0.002106,0.006681,0.00232,7.698,0.01409,-6.694,-5.323,-3.882,-6.424
0.008,112000000,4.948107243,1.234,4.509,3.4667,-1.16,8,0.913,1.21,2890.56,624.13,0,-0.0000439,0,0.6111,0.3748,0.002106,0.006681,0.00232,7.698,0.01409,-6.501,-5.102,-3.628,-6.212
0.008,112000000,4.948107719,1.232,4.388,3.4581,-1.075,8,0.913,1.21,2370.41,537.33,0,-0.0000333,0,0.6111,0.3748,0.002107,0.006681,0.00232,7.699,0.01409,-6.2,-4.757,-3.232,-5.881
0.008,112000000,4.94810915,1.23,4.425,3.4614,-1.1,8,0.913,1.211,2511.07,560.38,0,-0.0000362,0,0.6111,0.3748,0.002107,0.006681,0.00232,7.699,0.01409,-6.293,-4.866,-3.359,-5.984
0.008,112000000,4.94811058,1.227,4.445,3.4637,-1.112,8,0.913,1.211,2583.39,571.43,0,-0.0000379,0,0.6111,0.3748,0.002108,0.006681,0.00232,7.7,0.01409,-6.343,-4.927,-3.434,-6.042
0.008,112000000,4.948112965,1.222,4.454,3.4654,-1.116,8,0.913,1.211,2607.91,574.13,0,-0.0000387,0,0.6111,0.3748,0.002108,0.006681,0.00232,7.7,0.01409,-6.366,-4.959,-3.477,-6.072
0.008,112000000,4.948115826,1.217,4.458,3.467,-1.115,8,0.913,1.212,2604.48,571.79,0,-0.0000391,0,0.6111,0.3748,0.002109,0.00668,0.00232,7.702,0.01409,-6.375,-4.977,-3.504,-6.086
0.008,112000000,4.948119164,1.21,4.459,3.4687,-1.112,8,0.913,1.213,2586.66,566.62,0,-0.0000392,0,0.6111,0.3748,0.00211,0.00668,0.00232,7.703,0.01409,-6.377,-4.989,-3.527,-6.095
0.008,112000000,4.948123455,1.201,4.459,3.4707,-1.107,8,0.913,1.213,2561.17,559.68,0,-0.0000392,0,0.6111,0.3748,0.002112,0.00668,0.00232,7.705,0.01409,-6.378,-5,-3.551,-6.104
0.008,112000000,4.948123455,1.201,4.659,3.4893,-1.232,8,0.913,1.213,3428.42,696.6,0,-0.0000621,0,0.6111,0.3748,0.002112,0.00668,0.00232,7.705,0.01409,-6.877,-5.611,-4.281,-6.679
0.008,112000000,4.948123455,1.201,4.636,3.4872,-1.218,8,0.913,1.213,3313.58,678.93,0,-0.0000589,0,0.6111,0.3748,0.002112,0.00668,0.00232,7.705,0.01409,-6.82,-5.54,-4.197,-6.612
0.008,112000000,4.948123932,1.2,4.586,3.4827,-1.186,8,0.913,1.213,3077.46,642.1,0,-0.0000525,0,0.6111,0.3748,0.002112,0.00668,0.00232,7.705,0.01409,-6.695,-5.387,-4.014,-6.468
0.008,112000000,4.948124409,1.199,4.509,3.4758,-1.137,8,0.913,1.214,2746.71,589.24,0,-0.000044,0,0.6111,0.3748,0.002112,0.00668,0.002321,7.705,0.01409,-6.503,-5.152,-3.734,-6.246
0.008,112000000,4.948124886,1.198,4.389,3.4649,-1.061,8,0.913,1.214,2300.96,515.41,0,-0.0000333,0,0.6111,0.3748,0.002112,0.00668,0.002321,7.705,0.01409,-6.201,-4.793,-3.307,-5.906
0.008,112000000,4.948126316,1.195,4.426,3.469,-1.082,8,0.913,1.214,2419.75,534.5,0,-0.0000363,0,0.6111,0.3748,0.002113,0.00668,0.002321,7.706,0.0141,-6.294,-4.907,-3.447,-6.013
0.008,112000000,4.948127747,1.192,4.446,3.4718,-1.092,8,0.913,1.214,2478.26,543.09,0,-0.000038,0,0.6111,0.3748,0.002113,0.00668,0.002321,7.706,0.0141,-6.344,-4.971,-3.528,-6.073
0.008,112000000,4.948130131,1.188,4.455,3.4738,-1.095,8,0.913,1.214,2494.73,544.33,0,-0.0000388,0,0.6111,0.3748,0.002114,0.00668,0.002321,7.707,0.0141,-6.367,-5.005,-3.575,-6.103
0.008,112000000,4.948132992,1.182,4.458,3.4757,-1.093,8,0.914,1.215,2486.23,541.05,0,-0.0000391,0,0.6111,0.3748,0.002114,0.00668,0.002321,7.708,0.0141,-6.376,-5.024,-3.605,-6.119
0.008,112000000,4.94813633,1.175,4.459,3.4776,-1.089,8,0.914,1.215,2464.4,535.1,0,-0.0000392,0,0.6111,0.3748,0.002115,0.00668,0.002321,7.709,0.0141,-6.379,-5.038,-3.631,-6.129
0.008,112000000,4.948140621,1.167,4.46,3.4799,-1.083,8,0.914,1.216,2434.56,527.32,0,-0.0000392,0,0.6111,0.3748,0.002117,0.00668,0.002321,7.71,0.0141,-6.38,-5.053,-3.662,-6.14
0.008,112000000,4.948140621,1.167,4.659,3.5022,-1.194,8,0.914,1.216,3147.51,639.38,0,-0.0000621,0,0.6111,0.3748,0.002117,0.00668,0.002321,7.71,0.0141,-6.878,-5.69,-4.431,-6.736
0.008,112000000,4.948140621,1.167,4.636,3.4997,-1.181,8,0.914,1.216,3054.36,625.05,0,-0.0000589,0,0.6111,0.3748,0.002117,0.00668,0.002321,7.71,0.0141,-6.821,-5.618,-4.346,-6.668
0.008,112000000,4.948141098,1.166,4.587,3.4943,-1.152,8,0.914,1.216,2861.38,594.96,0,-0.0000525,0,0.6111,0.3748,0.002117,0.00668,0.002321,7.71,0.0141,-6.696,-5.461,-4.161,-6.52
0.008,112000000,4.948141575,1.165,4.51,3.4861,-1.109,8,0.914,1.216,2587.84,551.37,0,-0.000044,0,0.6111,0.3748,0.002117,0.00668,0.002321,7.71,0.0141,-6.505,-5.218,-3.867,-6.292
0.008,112000000,4.948142052,1.164,4.389,3.4729,-1.042,8,0.914,1.216,2212.84,489.71,0,-0.0000333,0,0.6111,0.3748,0.002117,0.00668,0.002321,7.711,0.0141,-6.203,-4.836,-3.401,-5.936
0.008,112000000,4.948143482,1.161,4.426,3.4778,-1.06,8,0.914,1.217,2310.79,505.06,0,-0.0000363,0,0.6111,0.3748,0.002117,0.00668,0.002321,7.711,0.0141,-6.296,-4.955,-3.55,-6.046
0.008,112000000,4.948144913,1.158,4.446,3.481,-1.068,8,0.914,1.217,2356.34,511.34,0,-0.000038,0,0.6111,0.3748,0.002118,0.00668,0.002321,7.711,0.0141,-6.345,-5.026,-3.642,-6.111
0.008,112000000,4.948147297,1.154,4.455,3.4834,-1.07,8,0.914,1.217,2365.52,511.24,0,-0.0000388,0,0.6111,0.3748,0.002118,0.00668,0.002321,7.712,0.0141,-6.368,-5.064,-3.696,-6.144
0.008,112000000,4.948150158,1.148,4.459,3.4855,-1.067,8,0.914,1.217,2352.73,507.1,0,-0.0000392,0,0.6111,0.3748,0.002119,0.00668,0.002321,7.713,0.0141,-6.377,-5.087,-3.733,-6.162
0.008,112000000,4.948153496,1.141,4.46,3.4878,-1.062,8,0.914,1.218,2327.65,500.42,0,-0.0000393,0,0.6111,0.3748,0.00212,0.00668,0.002321,7.714,0.0141,-6.38,-5.104,-3.765,-6.175
0.008,112000000,4.948157787,1.133,4.46,3.4904,-1.055,8,0.914,1.218,2294.42,491.89,0,-0.0000393,0,0.6111,0.3748,0.002121,0.00668,0.002321,7.715,0.0141,-6.381,-5.122,-3.8,-6.188
0.008,112000000,4.948157787,1.133,4.66,3.5163,-1.15,8,0.914,1.218,2866.26,581.23,0,-0.0000622,0,0.6111,0.3748,0.002121,0.00668,0.002321,7.715,0.0141,-6.88,-5.81,-4.658,-6.817
0.008,112000000,4.948157787,1.133,4.637,3.5134,-1.139,8,0.914,1.218,2792.68,569.92,0,-0.000059,0,0.6111,0.3748,0.002121,0.00668,0.002321,7.715,0.0141,-6.822,-5.726,-4.55,-6.742
0.008,112000000,4.948158264,1.132,4.587,3.5071,-1.115,8,0.914,1.218,2639.07,546.02,0,-0.0000526,0,0.6111,0.3748,0.002121,0.00668,0.002321,7.715,0.0141,-6.698,-5.545,-4.317,-6.58
0.008,112000000,4.948158741,1.131,4.51,3.4974,-1.077,8,0.914,1.219,2418.98,511.1,0,-0.0000441,0,0.6111,0.3748,0.002121,0.00668,0.002321,7.715,0.0141,-6.506,-5.29,-4.005,-6.343
0.008,112000000,4.948159218,1.13,4.39,3.482,-1.019,8,0.914,1.219,2112.02,461.05,0,-0.0000334,0,0.6111,0.3748,0.002121,0.00668,0.002321,7.715,0.0141,-6.204,-4.892,-3.514,-5.974
0.008,112000000,4.948160648,1.128,4.427,3.4876,-1.034,8,0.914,1.219,2192.16,473.26,0,-0.0000364,0,0.6111,0.3748,0.002121,0.00668,0.002321,7.715,0.0141,-6.297,-5.02,-3.679,-6.091
0.008,112000000,4.948162079,1.125,4.447,3.4911,-1.041,8,0.914,1.219,2228.58,477.94,0,-0.0000381,0,0.6111,0.3748,0.002122,0.00668,0.002321,7.716,0.0141,-6.347,-5.092,-3.775,-6.157
0.008,112000000,4.948164463,1.12,4.456,3.4936,-1.042,8,0.914,1.219,2234.9,477.32,0,-0.0000389,0,0.6111,0.3748,0.002122,0.00668,0.002321,7.716,0.01411,-6.37,-5.13,-3.826,-6.191
0.008,112000000,4.948166847,1.115,4.459,3.4957,-1.039,8,0.914,1.22,2223.05,473.29,0,-0.0000392,0,0.6111,0.3748,0.002123,0.00668,0.002321,7.717,0.01411,-6.379,-5.152,-3.859,-6.208
0.008,112000000,4.948170185,1.109,4.461,3.4979,-1.034,8,0.914,1.22,2200.84,467.04,0,-0.0000393,0,0.6111,0.3748,0.002124,0.00668,0.002321,7.718,0.01411,-6.381,-5.168,-3.886,-6.221
0.008,112000000,4.948174477,1.101,4.461,3.5004,-1.027,8,0.914,1.221,2171.73,459.13,0,-0.0000393,0,0.6111,0.3748,0.002125,0.00668,0.002321,7.719,0.01411,-6.382,-5.184,-3.915,-6.232
0.008,112000000,4.948174477,1.101,4.66,3.5299,-1.109,8,0.914,1.221,2625.17,529.26,0,-0.0000623,0,0.6111,0.3748,0.002125,0.00668,0.002321,7.719,0.01411,-6.881,-5.923,-4.847,-6.9
0.008,112000000,4.948174477,1.101,4.637,3.5266,-1.099,8,0.914,1.221,2567.57,520.44,0,-0.0000591,0,0.6111,0.3748,0.002125,0.00668,0.002321,7.719,0.01411,-6.824,-5.839,-4.746,-6.823
0.008,112000000,4.948174954,1.1,4.588,3.5194,-1.078,8,0.914,1.221,2446.45,501.67,0,-0.0000527,0,0.6111,0.3748,0.002125,0.00668,0.002321,7.719,0.01411,-6.699,-5.657,-4.528,-6.655
0.008,112000000,4.94817543,1.1,4.511,3.5084,-1.046,8,0.914,1.221,2270.99,474.02,0,-0.0000442,0,0.6111,0.3748,0.002125,0.00668,0.002321,7.719,0.01411,-6.508,-5.367,-4.149,-6.398
0.008,112000000,4.948175907,1.098,4.39,3.4909,-0.996,8,0.914,1.221,2022.35,433.9,0,-0.0000334,0,0.6111,0.3748,0.002125,0.00668,0.002321,7.719,0.01411,-6.206,-4.95,-3.631,-6.015
0.008,112000000,4.948177338,1.096,4.427,3.4971,-1.009,8,0.914,1.221,2086.09,443.2,0,-0.0000364,0,0.6111,0.3748,0.002125,0.00668,0.002321,7.72,0.01411,-6.299,-5.08,-3.794,-6.135
0.008,112000000,4.948178768,1.093,4.447,3.5011,-1.014,8,0.914,1.221,2113.45,446.22,0,-0.0000381,0,0.6111,0.3748,0.002125,0.00668,0.002321,7.72,0.01411,-6.348,-5.153,-3.888,-6.201
0.008,112000000,4.948180676,1.089,4.456,3.5038,-1.014,8,0.915,1.221,2115.8,444.81,0,-0.0000389,0,0.6111,0.3748,0.002126,0.00668,0.002321,7.721,0.01411,-6.371,-5.193,-3.941,-6.236
0.008,112000000,4.948183537,1.084,4.46,3.506,-1.011,8,0.915,1.222,2102.88,440.45,0,-0.0000393,0,0.6111,0.3748,0.002127,0.00668,0.002321,7.721,0.01411,-6.38,-5.217,-3.98,-6.255
0.008,112000000,4.948186874,1.078,4.461,3.5083,-1.005,8,0.915,1.222,2081.03,434.06,0,-0.0000394,0,0.6111,0.3748,0.002127,0.00668,0.002321,7.722,0.01411,-6.383,-5.241,-4.023,-6.272
